# BEAST v1.7.5
# Generated Tue Jul 30 15:19:29 EDT 2013 [seed=1375211953135]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
27000	-7638.467815323938	-2741.6414830667813	-4896.8263322571565	19.60894530471293	15.915186320178158	18.609895938207988	2.413243279810599	1.592569123445103	0.9956697354840708	2.2551358430979835	4.698356787506935	3.754151619621583	2.475693107666645	7.962925040989356	3.0	2.0	8.0	34.0	1.0	1.0	5.0	6.0	1.0	15.0	0.43067230390868483	1.8028418007400155	0.1342335121847377	0.04288453214798095	0.3330842495948003	0.2886208968051299	0.20905109374532763	0.21908444027829457	0.2832435691712478	0.5640936704863103	0.3425453109159127	0.002488014710663161	-4896.8263322571565	-172.9108175425854
28000	-7638.132863060679	-2742.401443958893	-4895.731419101785	18.121282803257813	27.323479799836726	34.642684667118246	2.354724444946948	1.5094078133171975	0.9874858949730513	1.0402480279365431	3.2923635920202714	4.9192882193000464	3.379307511423402	5.434793302508167	2.0	2.0	7.0	34.0	1.0	1.0	2.0	8.0	1.0	18.0	0.43067230390868483	1.8028418007400155	0.10421924762171805	0.04288453214798095	0.2384505940156366	0.2886208968051299	0.20905109374532763	0.21908444027829457	0.2832435691712478	0.5640936704863103	0.3425453109159127	0.0029045150147674875	-4895.731419101785	-174.1417469112599
29000	-7633.128353732709	-2737.204090373694	-4895.924263359016	18.166102498843898	15.330371456986336	8.2452304079961	1.907560840274344	2.4217582807342275	0.7006106905025394	3.0253420856897	3.611784241085446	3.8406023274517698	3.281307886000736	5.162137855042647	5.0	1.0	3.0	33.0	3.0	2.0	9.0	4.0	4.0	12.0	0.43067230390868483	1.9395956619959271	0.10421924762171805	0.04288453214798095	0.2384505940156366	0.2886208968051299	0.20905109374532763	0.2396081778923556	0.26271983155718676	0.5640936704863103	0.3425453109159127	0.0026745724157867146	-4895.924263359016	-169.96508770699558
30000	-7639.363316951782	-2736.0391078078014	-4903.324209143981	17.155145599177395	8.086311173042567	2.254136757684357	2.2520518172925477	1.4460182603251457	2.0759037449736	1.3267577979992002	4.44742942208259	3.108235172382802	2.858709196608026	11.322129142564416	5.0	1.0	1.0	33.0	2.0	1.0	6.0	8.0	5.0	14.0	0.43067230390868483	1.4286012515954172	0.10421924762171805	0.04288453214798095	0.2384505940156366	0.28987855101670207	0.20779343953375548	0.2396081778923556	0.26271983155718676	0.5640936704863103	0.3425453109159127	0.0025266141944659047	-4903.324209143981	-170.32644721377602
31000	-7629.124601754497	-2740.3754134545334	-4888.749188299964	17.835945527444622	15.064773520124657	4.42449401566357	2.921747987711022	1.4687843293830953	2.112414764533594	5.3676568085576895	5.701682257320824	3.3092040150681767	2.601130486016457	10.31913509455948	5.0	1.0	4.0	33.0	1.0	1.0	5.0	5.0	7.0	14.0	0.43067230390868483	1.4286012515954172	0.10421924762171805	0.05510169900019101	0.2384505940156366	0.3082850567315417	0.20779343953375548	0.22120167217751593	0.26271983155718676	0.8314146028550059	0.3425453109159127	0.0026137694852670684	-4888.749188299964	-171.1564101402285
32000	-7626.441359460452	-2737.7201584592144	-4888.721201001237	18.52389253679807	5.863148138246488	5.962665757680571	7.92517836291672	1.5460868366243063	3.0496501392439797	2.6283371354006078	4.73014941772142	2.2490935241746564	3.4492696395069875	6.278024159174563	5.0	2.0	2.0	32.0	1.0	6.0	3.0	4.0	6.0	15.0	0.43067230390868483	1.4286012515954172	0.10421924762171805	0.04091852811539335	0.2384505940156366	0.3082850567315417	0.20779343953375548	0.22120167217751593	0.26271983155718676	0.8314146028550059	0.3425453109159127	0.0026603567770463517	-4888.721201001237	-170.7901093706857
33000	-7613.838547302932	-2734.747047284566	-4879.091500018366	17.510055606718762	5.506986638953757	14.160276407618312	3.967452601508784	1.9872619212866727	1.3823857978729086	3.109836614606867	5.43856087214643	1.2013839195616107	2.3572841434675533	7.32795695777435	2.0	3.0	4.0	31.0	3.0	7.0	1.0	3.0	6.0	16.0	0.37322940268465676	0.9764346957833887	0.08294898149132307	0.03907029596131265	0.2384505940156366	0.32891929612349413	0.18715920014180307	0.22193183794725835	0.26198966578744437	0.8314146028550059	0.2412503319083646	0.0026638664586798116	-4879.091500018366	-167.4646605987353
34000	-7618.284760390055	-2741.555192242197	-4876.729568147858	17.415651168757364	3.071176455082602	10.106689518597081	5.219232016812648	2.515064065820053	2.528029143083447	3.4131766463896906	5.711030107753696	5.099448764878777	2.2322846902342044	7.705583503233249	1.0	3.0	6.0	32.0	1.0	6.0	2.0	3.0	6.0	16.0	0.37322940268465676	1.3497740050604816	0.08969409444892174	0.03907029596131265	0.16285765277588157	0.3398048455429906	0.18715920014180307	0.22193183794725835	0.2511041163679479	0.8316292193173712	0.27418096016113636	0.0024264982433885897	-4876.729568147858	-173.33755045047053
35000	-7605.077038460645	-2737.5756705903723	-4867.501367870273	19.08034050624319	14.314899464768613	8.167592560760278	2.700803712166854	2.7019130604733106	0.9099922000246292	3.4131766463896906	4.305784329352859	1.035366015633437	2.837976277924069	6.821966294624049	3.0	7.0	3.0	29.0	2.0	6.0	2.0	3.0	5.0	16.0	0.34734588039263864	1.2683520396947137	0.12034812043038158	0.03907029596131265	0.1368748906935116	0.3398048455429906	0.18715920014180307	0.22193183794725835	0.2511041163679479	0.4646589194969645	0.27418096016113636	0.0024984431212966875	-4867.501367870273	-170.9557074739697
36000	-7614.392882743814	-2740.406961805632	-4873.985920938182	17.789350308332047	28.278192306385773	4.9003279035382326	2.7605649007698547	2.7019130604733106	3.416916717146432	2.690419359476542	6.0275637896835095	3.1588348702236733	2.8837752382723947	7.932984339285772	2.0	9.0	2.0	31.0	2.0	2.0	5.0	2.0	5.0	16.0	0.34734588039263864	1.2683520396947137	0.12034812043038158	0.03907029596131265	0.1368748906935116	0.3398048455429906	0.18715920014180307	0.22193183794725835	0.2511041163679479	0.4646589194969645	0.19244496749725665	0.002739908633376615	-4873.985920938182	-172.80183204531698
37000	-7611.248397881111	-2735.4443881581815	-4875.804009722929	17.54655986860841	20.408768197007042	4.294920794009496	3.479646263037031	2.299330993143902	1.999747312253339	1.4504766625642642	2.9240098489012722	2.6473986690644176	2.692564163236234	6.202933291037707	1.0	5.0	6.0	28.0	7.0	1.0	5.0	1.0	7.0	15.0	0.34734588039263864	1.2683520396947137	0.12034812043038158	0.0330353384249788	0.09646041561234023	0.3398048455429906	0.18715920014180307	0.22193183794725835	0.2511041163679479	0.4646589194969645	0.19142750300649433	0.0027243392366739947	-4875.804009722929	-171.84897759015985
38000	-7614.2343493081025	-2737.5657602656834	-4876.66858904242	18.629901994687938	6.3141563050873915	3.0694006930168785	3.5494272077260822	2.172315862482451	4.0954036470259165	3.2243852762697	2.732771478385754	2.349720202075158	2.851051163263322	6.788675957275971	3.0	4.0	4.0	27.0	13.0	2.0	4.0	2.0	2.0	15.0	0.34734588039263864	1.1225501752605258	0.12034812043038158	0.041316451087119115	0.12539356096339085	0.3494446692424343	0.17751937644235943	0.22193183794725835	0.2511041163679479	0.4646589194969645	0.20836450719667354	0.0025041092906873536	-4876.66858904242	-174.25110534132665
39000	-7619.266205305292	-2744.4595573712827	-4874.80664793401	19.730013404898582	9.982625587854335	3.656923386025791	12.558403138318607	2.2417577330445657	3.0630002775428125	9.138203192071654	2.3098188294211446	0.9640748833816429	3.1982655693038495	10.962712414924514	3.0	2.0	2.0	26.0	15.0	4.0	3.0	4.0	2.0	15.0	0.34734588039263864	1.1225501752605258	0.12034812043038158	0.041316451087119115	0.12539356096339085	0.3524953028608549	0.17446874282393884	0.22193183794725835	0.2511041163679479	0.5637021687042931	0.30677717957798306	0.0023989921321764794	-4874.80664793401	-173.23827524760324
40000	-7600.046529230334	-2735.6703518099753	-4864.376177420359	18.78261754193558	4.947914651443805	10.233374037352663	7.071808892823353	2.534443276943522	3.149082580887987	5.598759807373435	7.107631812138173	0.9746303847392553	3.2805288182454566	6.02858399259376	1.0	1.0	5.0	25.0	15.0	2.0	3.0	6.0	2.0	16.0	0.2601831046596208	1.1225501752605258	0.1399425887288935	0.02811172738313081	0.12539356096339085	0.3524953028608549	0.17446874282393884	0.22193183794725835	0.2511041163679479	0.5637021687042931	0.30677717957798306	0.002394319705803105	-4864.376177420359	-168.07808077067833
41000	-7605.512578881524	-2736.4410706540907	-4869.071508227434	17.412158566842297	11.458005087832106	7.274566590320303	9.69997190513982	2.416192213412131	3.278367219940712	9.591285545368027	4.935584864255036	0.8672237880286142	2.4557123077523277	7.374424484175391	1.0	3.0	4.0	26.0	15.0	3.0	1.0	5.0	3.0	15.0	0.22809622435233387	1.1225501752605258	0.1399425887288935	0.02811172738313081	0.12539356096339085	0.3524953028608549	0.17446874282393884	0.22193183794725835	0.2511041163679479	0.6633135334219441	0.30677717957798306	0.002878179183561325	-4869.071508227434	-167.0874223422207
42000	-7622.266259008051	-2748.251098842378	-4874.0151601656735	18.65242520557969	50.61480445391033	11.260509399300407	12.163158667645634	1.839531777411874	2.960512919128283	16.087996151762717	3.8738094437404618	3.2877326822137283	3.64356139231371	9.751901744173715	2.0	3.0	4.0	26.0	14.0	3.0	3.0	1.0	5.0	15.0	0.22809622435233387	1.1225501752605258	0.1641076611107848	0.02811172738313081	0.12539356096339085	0.3524953028608549	0.17446874282393884	0.22193183794725835	0.2511041163679479	0.8959763309814539	0.37757171262878725	0.002753489752162442	-4874.0151601656735	-172.66970517371738
43000	-7616.771258627137	-2741.447984692844	-4875.323273934293	16.138050420425508	72.78083937997329	8.709174681281084	1.865788870861574	2.142282708147644	2.30863908531144	7.664417052119526	5.106018816800221	3.119100333160937	3.073766389933628	8.02287148044724	4.0	3.0	1.0	24.0	16.0	5.0	1.0	2.0	5.0	15.0	0.22809622435233387	0.87145947359503	0.1641076611107848	0.021711124389586983	0.10689039873898605	0.3292294028231674	0.19773464286162631	0.22193183794725835	0.2511041163679479	0.8959763309814539	0.37757171262878725	0.002611674123120359	-4875.323273934293	-171.3282559455942
44000	-7620.820562229635	-2749.377487684076	-4871.443074545558	18.114671659929844	14.106731879692969	18.886857936367342	23.48044398188789	3.9173815973668	3.029028134481086	4.781027360371091	8.096534149264341	0.7045823761149302	1.6810041340852429	8.02287148044724	1.0	4.0	1.0	22.0	14.0	7.0	3.0	3.0	6.0	15.0	0.22809622435233387	0.9155405751512999	0.1641076611107848	0.02132645064669619	0.20265528219826923	0.3292294028231674	0.19773464286162631	0.22193183794725835	0.2511041163679479	0.8959763309814539	0.37757171262878725	0.0025136646470158893	-4871.443074545558	-176.52317536775445
45000	-7626.249094526349	-2754.2515241152128	-4871.997570411136	20.153932769163994	32.15647741734754	9.346331235947993	14.364481572094427	3.2055009796017813	3.77794238989128	8.759223169353097	6.554686749955232	2.947992352334736	3.4031786237606645	6.490940039670988	4.0	3.0	1.0	22.0	13.0	7.0	4.0	3.0	2.0	17.0	0.24238111188514097	0.9155405751512999	0.1641076611107848	0.02132645064669619	0.20265528219826923	0.3292294028231674	0.19773464286162631	0.22193183794725835	0.2511041163679479	0.7986006775418067	0.37757171262878725	0.0025064822952610556	-4871.997570411136	-182.76052908029752
46000	-7614.076384713471	-2739.678056585853	-4874.398328127619	21.05121622543077	28.515991643415507	5.309496788280343	13.78546051442935	1.6447153580591352	2.189714432378077	3.7809447175126194	2.2562679646214647	1.5053703650701167	4.015340306552499	7.3416956840528504	3.0	2.0	2.0	21.0	16.0	6.0	4.0	4.0	1.0	17.0	0.22028064694117744	1.3348759789892644	0.1641076611107848	0.05253340475144593	0.1391255799685322	0.3423324293824155	0.19773464286162631	0.22193183794725835	0.23800108980869983	0.7986006775418067	0.41562118725330843	0.002374072368229186	-4874.398328127619	-169.96593474825212
47000	-7601.961163999635	-2740.631206014758	-4861.329957984877	18.43124619535133	11.800437453217041	12.375181550185946	9.409237807717448	2.3112017173075405	1.8756205983326424	5.3492082239512495	9.70159153030884	1.5226982066631276	1.9992673694789505	5.6697465183832145	1.0	4.0	4.0	22.0	13.0	5.0	1.0	8.0	1.0	17.0	0.22028064694117744	1.1027054141095118	0.1641076611107848	0.05253340475144593	0.11154837002321982	0.3423324293824155	0.19773464286162631	0.22193183794725835	0.23800108980869983	0.7986006775418067	0.41562118725330843	0.0025974937101419576	-4861.329957984877	-171.20216290425762
48000	-7605.643589692043	-2736.457808634766	-4869.1857810572765	18.016215192544315	8.629541998941523	14.314291264476447	4.721654418766809	2.3112017173075405	2.188882515709251	5.563703346406092	1.7691740175994348	3.071078813547701	4.394372869842313	7.929686747244859	4.0	4.0	6.0	22.0	10.0	4.0	2.0	4.0	1.0	19.0	0.19544906633692133	0.8392383537686771	0.1641076611107848	0.05253340475144593	0.11154837002321982	0.3423324293824155	0.19773464286162631	0.22193183794725835	0.23800108980869983	0.7986006775418067	0.41562118725330843	0.002589948181295471	-4869.1857810572765	-169.18761834381064
49000	-7617.134683433476	-2741.6140002514912	-4875.520683181985	17.896199842450603	5.0321585721994735	5.996623597185339	4.405432192368299	2.12901493632827	3.1327073812138373	2.8697850577981123	2.286020367693122	4.278919227402495	5.94394140673339	5.815142199649635	4.0	4.0	8.0	23.0	7.0	6.0	1.0	4.0	6.0	13.0	0.19544906633692133	0.8568228002879665	0.1641076611107848	0.05253340475144593	0.11154837002321982	0.3423324293824155	0.18215252304657853	0.23751395776230613	0.23800108980869983	0.930344238810348	0.41562118725330843	0.0027612435187726013	-4875.520683181985	-176.99676206253503
50000	-7607.058139235646	-2743.58379955238	-4863.474339683266	18.096296014172303	10.995875840865944	7.813405159784259	2.0222117756474343	2.3205852503815616	1.8278960281888357	9.717885318052197	4.520909030001499	3.577742614450244	7.379292120191235	9.995590147594422	3.0	2.0	7.0	28.0	5.0	5.0	1.0	4.0	5.0	16.0	0.19544906633692133	0.8568228002879665	0.1641076611107848	0.04446677293239488	0.11154837002321982	0.3423324293824155	0.18215252304657853	0.23751395776230613	0.23800108980869983	0.930344238810348	0.41562118725330843	0.002764972966539054	-4863.474339683266	-173.52815463539565
51000	-7623.90607508937	-2754.931927342106	-4868.9741477472635	19.029033896356314	13.254331299396187	19.721035953063126	3.7989333240233236	3.4724096786360796	1.7592227551594688	5.194854686338943	12.446692436354153	3.0322539117395944	3.550667231392965	4.304486470864866	4.0	3.0	10.0	24.0	6.0	5.0	1.0	3.0	2.0	18.0	0.19544906633692133	0.8568228002879665	0.1641076611107848	0.04446677293239488	0.11154837002321982	0.3620545891606129	0.18215252304657853	0.21779179798410872	0.23800108980869983	0.7447097734962929	0.41562118725330843	0.0024759392189064406	-4868.9741477472635	-185.2811243619164
52000	-7631.927749125078	-2755.5834343043316	-4876.344314820746	17.348884681789293	8.825950724328257	10.177998772082297	7.951421002274564	3.064249982108918	2.0773642359123357	3.648446416605091	5.311713914684326	10.832075214817067	21.669119782964536	3.7984287985243417	2.0	1.0	9.0	22.0	9.0	7.0	3.0	1.0	3.0	19.0	0.17392490472795924	0.8568228002879665	0.1641076611107848	0.04446677293239488	0.11154837002321982	0.3660618535689805	0.18215252304657853	0.21779179798410872	0.23399382540033223	0.7447097734962929	0.41562118725330843	0.0023889825437655495	-4876.344314820746	-185.51552730262358
53000	-7625.366265831239	-2741.1536410511635	-4884.212624780075	17.48779220494109	3.150197607824185	3.6561646421442404	6.565129828949867	3.9994244797164136	3.9229238079073303	6.519726692434018	12.01004543338256	15.82467084460774	7.344248066127644	3.897329493196654	6.0	4.0	4.0	25.0	9.0	4.0	2.0	1.0	1.0	20.0	0.18321666295301783	0.8568228002879665	0.1641076611107848	0.03688291233556612	0.06820400580342026	0.3660618535689805	0.18215252304657853	0.21779179798410872	0.23399382540033223	0.7447097734962929	0.41562118725330843	0.0027665982693706307	-4884.212624780075	-173.42795134478246
54000	-7617.323346332638	-2740.384585692027	-4876.938760640611	16.540460015809376	7.484685947021191	7.987036090648891	6.651992154440242	2.2410810250340116	1.8203556939005858	4.683402246013236	2.4623113871087665	11.924419043184512	13.222835591282845	5.072560615660924	4.0	1.0	5.0	22.0	12.0	3.0	2.0	5.0	1.0	21.0	0.18321666295301783	0.8568228002879665	0.1011697467134502	0.03688291233556612	0.05534738127440255	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	0.7447097734962929	0.41562118725330843	0.0029029995288618123	-4876.938760640611	-171.6363015080542
55000	-7619.669244004497	-2729.8424174434617	-4889.826826561036	16.974014657740828	5.014248764008788	4.15334305791828	4.4386760172488975	1.9871117226202273	1.8203556939005858	5.451318231809962	2.0659890875108946	5.946540631069131	3.122259256128709	5.650123734190598	2.0	3.0	5.0	24.0	12.0	2.0	1.0	4.0	2.0	21.0	0.1557289084850954	0.8568228002879665	0.1011697467134502	0.03688291233556612	0.05534738127440255	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	0.9388039659706818	0.41562118725330843	0.0028364501236276705	-4889.826826561036	-165.64141812103765
56000	-7610.799333657684	-2730.650663816035	-4880.148669841648	18.278081936312933	4.4474204375268	8.030127743622748	9.37287253489552	2.442503123502631	1.0695460282688665	1.2509061233076126	5.9386678267010815	8.408534959895563	4.125840248164752	4.96391983986484	3.0	1.0	8.0	20.0	8.0	7.0	1.0	1.0	4.0	23.0	0.1557289084850954	0.8568228002879665	0.1011697467134502	0.03688291233556612	0.05534738127440255	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	0.9388039659706818	0.41562118725330843	0.003088669980256177	-4880.148669841648	-164.54861584397895
57000	-7601.963225167574	-2719.5968994564905	-4882.366325711084	15.735379320465556	8.733878152329332	3.4286817114954604	3.8944597530246736	2.478432565236743	1.8571633042475983	2.496676246076645	3.086277561225245	5.149195578323116	4.809489212557542	4.227225293448961	3.0	2.0	7.0	21.0	7.0	3.0	4.0	1.0	6.0	22.0	0.1557289084850954	0.8568228002879665	0.1011697467134502	0.03134886502946437	0.05534738127440255	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	0.9388039659706818	0.41562118725330843	0.003193792171576004	-4882.366325711084	-157.48545136858917
58000	-7597.834719383632	-2720.178044167468	-4877.656675216163	17.626426164445668	5.00959174946981	6.600663404816128	3.2346305983572634	1.0611097427216145	2.127998286989867	0.8559529093433056	0.7390669428318803	2.836052323690967	10.518008347026509	3.5355112918867535	6.0	4.0	4.0	21.0	7.0	1.0	2.0	1.0	6.0	24.0	0.1557289084850954	0.6936362534834807	0.1011697467134502	0.03134886502946437	0.05534738127440255	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	0.7735317451258638	0.41562118725330843	0.0031834911733699773	-4877.656675216163	-157.9613671801006
59000	-7597.520411937076	-2726.865030537293	-4870.6553813997825	17.238196991264655	12.03475136626625	2.8197188283145462	3.6302625429712774	2.263741774672791	1.1744313403681157	2.233812834567746	0.5504318151130647	1.803275332989506	2.313633526099186	5.085376944710785	7.0	1.0	3.0	23.0	4.0	3.0	2.0	1.0	3.0	29.0	0.09400300195887867	0.8105160167568826	0.1011697467134502	0.03134886502946437	0.07390655940895345	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	0.7735317451258638	0.41562118725330843	0.0029450145663158013	-4870.6553813997825	-166.54446034131507
60000	-7605.290704613086	-2719.0465071005606	-4886.244197512526	16.37224319424816	4.161154637654757	6.5641660015489185	1.6814815242584793	1.617575748856305	2.1906029975977033	1.3896443106000806	0.9420353563515251	1.4439011842965301	4.042066472073763	6.68514220302844	8.0	4.0	4.0	17.0	1.0	3.0	8.0	3.0	2.0	26.0	0.09400300195887867	0.6133347845132966	0.1011697467134502	0.03134886502946437	0.09433035892362714	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	0.7735317451258638	0.41562118725330843	0.0035908599125543715	-4886.244197512526	-160.25127519476388
61000	-7601.778716521048	-2718.2260412484798	-4883.552675272569	15.963931972539642	5.253146569756788	10.291303789318658	3.348338640775085	1.192427261691687	0.5871549980230754	0.7362908172850373	0.9563038509000003	2.295160491372402	6.12391409756357	5.001297209218071	8.0	2.0	3.0	16.0	2.0	4.0	12.0	3.0	1.0	25.0	0.09400300195887867	0.6048238538389018	0.1011697467134502	0.014488976548861578	0.09433035892362714	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	0.7735317451258638	0.41562118725330843	0.0028270439146407893	-4883.552675272569	-159.8152209772956
62000	-7594.339841875634	-2716.4516237387434	-4877.888218136891	15.456600565199585	6.51938460727536	5.9988890416577645	4.416957253890484	1.1190238813850335	2.37314986086702	3.7377822444649618	1.77414625068319	2.7255385553260347	6.916579990744795	3.301131407805584	5.0	3.0	6.0	15.0	2.0	2.0	14.0	2.0	2.0	25.0	0.15994542326155933	0.8304198074114182	0.1011697467134502	0.02203454487450554	0.09433035892362714	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	0.7735317451258638	0.4296589111451099	0.003517207986107423	-4877.888218136891	-153.71854150196782
63000	-7599.07211362813	-2719.577470180797	-4879.494643447333	15.620533647513188	7.933653744448813	6.543425035895787	5.616232489990201	1.442271659363872	4.499226445330861	0.7545623582152097	1.2158729530368073	2.837910780182396	8.900848931840095	5.381920172852535	4.0	3.0	6.0	16.0	4.0	1.0	13.0	4.0	3.0	22.0	0.15994542326155933	0.8304198074114182	0.1011697467134502	0.019533251453163755	0.09433035892362714	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	1.3992912829897357	0.4296589111451099	0.003040194271914942	-4879.494643447333	-153.49755674226049
64000	-7594.92393462108	-2725.5326371014103	-4869.391297519669	16.860681171616488	3.18017395164821	3.0525208782294615	4.450310629579265	1.0895614197239385	4.858845906056656	1.4688361008517683	1.5237993899831541	5.072304199808494	14.272189784801032	4.907453023216331	2.0	4.0	7.0	14.0	5.0	1.0	15.0	8.0	2.0	18.0	0.11459532244294736	0.8304198074114182	0.1011697467134502	0.03392785321083631	0.09433035892362714	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	1.3992912829897357	0.4296589111451099	0.0032758970384896744	-4869.391297519669	-158.2959294457651
65000	-7600.6982344095995	-2730.8459655136135	-4869.852268895986	17.550177154812545	1.6792392395122593	4.417675539391685	4.137324191205672	1.3374177651642327	4.864895403640581	3.4650322321403313	2.354339624127817	7.30701604761883	6.116082956081559	7.3657042984282315	1.0	4.0	8.0	14.0	4.0	5.0	12.0	7.0	4.0	17.0	0.17880990133125255	0.8304198074114182	0.0790057436438697	0.03392785321083631	0.09433035892362714	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	1.3992912829897357	0.4296589111451099	0.0025855613256178665	-4869.852268895986	-164.26393134269955
66000	-7598.323869521214	-2727.8429278030653	-4870.480941718149	16.777044427776737	5.583057498470262	4.013097523910174	4.211230543837212	1.62116024579168	4.095109818610668	1.2361933601759787	2.1809591883999264	5.94109280646286	4.597624808384153	4.91020648036422	3.0	2.0	7.0	13.0	5.0	2.0	17.0	8.0	4.0	15.0	0.17880990133125255	0.7017136955368288	0.0790057436438697	0.036751280234352666	0.07006101940009903	0.34579753810499825	0.18215252304657853	0.23805611344809102	0.23399382540033223	1.3992912829897357	0.4296589111451099	0.0029636461305905	-4870.480941718149	-163.6445319280353
67000	-7591.605994570626	-2723.782596466663	-4867.823398103962	16.679912240724473	2.922674381368196	7.814458865809547	2.531092885700689	1.61553317838523	0.932178500370191	1.163487963083705	2.848570811952807	7.089138811811274	2.9783983173173123	6.245896067831983	3.0	4.0	6.0	12.0	1.0	1.0	16.0	9.0	6.0	18.0	0.18356003146683514	0.7017136955368288	0.0790057436438697	0.036751280234352666	0.07006101940009903	0.3341720455055776	0.18215252304657853	0.23805611344809102	0.24561931799975287	1.3507099595475882	0.4296589111451099	0.0029435516782642833	-4867.823398103962	-160.72368991464063
68000	-7592.339570788252	-2727.8003431883035	-4864.539227599948	17.146520692434702	5.477125270134771	6.562495471420349	2.309775049312301	0.7969103081427689	2.7544280385406537	2.2882370405992867	2.720547314638603	4.5148681333923575	5.668844356613645	3.991105424331654	2.0	7.0	4.0	5.0	6.0	2.0	21.0	8.0	5.0	16.0	0.14825303469420853	0.7017136955368288	0.0790057436438697	0.036751280234352666	0.07006101940009903	0.340917138873787	0.17540742967836914	0.23805611344809102	0.24561931799975287	1.3507099595475882	0.4967718836769624	0.002739357631343255	-4864.539227599948	-164.68314069887407
69000	-7602.964236021147	-2729.3415988421634	-4873.622637178984	17.04360596478652	5.077733821045066	8.238242570540224	1.3345187492709463	1.5688416739995283	2.7544280385406537	2.1504645154156683	2.7197729871106926	5.8855848729763345	3.434840583271051	5.776729424282231	5.0	9.0	7.0	3.0	4.0	1.0	21.0	5.0	4.0	17.0	0.15169317762277676	0.7017136955368288	0.0790057436438697	0.036751280234352666	0.06582437608992975	0.340917138873787	0.17540742967836914	0.23805611344809102	0.24561931799975287	1.3507099595475882	0.4967718836769624	0.003170190048307922	-4873.622637178984	-166.15525620936722
70000	-7584.385402636358	-2723.7276798316807	-4860.657722804677	16.604003571374687	6.403334217336741	3.7211255300107307	1.2313077397814514	0.5100214662735829	0.9888762005023773	2.782392619349149	1.9655990906091043	3.23747159969687	7.801125352637731	5.776729424282231	1.0	8.0	10.0	1.0	5.0	3.0	19.0	4.0	6.0	19.0	0.15169317762277676	0.7017136955368288	0.05057897790262458	0.036751280234352666	0.06582437608992975	0.340917138873787	0.17540742967836914	0.23805611344809102	0.24561931799975287	1.3507099595475882	0.4967718836769624	0.0034246112920360374	-4860.657722804677	-162.97991423199082
71000	-7587.4770973273	-2725.5063507115347	-4861.970746615765	16.984948278573125	3.2687351452267284	5.16797184205522	2.2959350776582896	1.2774938612169633	1.346434642571345	3.886505705044405	2.3839350893267954	2.570829367058455	5.07002796852311	6.9481384921876135	5.0	5.0	10.0	1.0	5.0	3.0	22.0	1.0	3.0	21.0	0.15169317762277676	0.7113105568754653	0.05057897790262458	0.04850441990801961	0.06582437608992975	0.33704390824004254	0.17540742967836914	0.23805611344809102	0.24949254863349735	1.3507099595475882	0.4967718836769624	0.002766390358599342	-4861.970746615765	-163.80712317173317
72000	-7586.589655322422	-2731.559628867649	-4855.030026454773	16.921732371210346	8.855647973220872	6.501791916135482	2.644049855490023	1.360544383770423	0.9632970750525226	5.079631236339012	2.256853802770524	8.198059437238628	1.8250955010499312	3.536464156768011	6.0	2.0	2.0	3.0	8.0	5.0	23.0	5.0	4.0	18.0	0.15169317762277676	0.7113105568754653	0.050187979591929104	0.034259363420375714	0.06582437608992975	0.3505342529144616	0.18732648671595492	0.23805611344809102	0.2240831469214925	1.6675156989056878	0.473253836428457	0.0028936823610781893	-4855.030026454773	-164.8056263347809
73000	-7597.3338753287235	-2726.3675908883033	-4870.96628444042	16.888685179037466	5.228984993162317	2.7758178506607023	0.5640624349117642	0.9626498674460496	2.940303413955687	5.795917535143778	1.7324841806053446	4.205553085995678	3.6208812221694466	6.529481246959797	12.0	2.0	1.0	3.0	3.0	4.0	21.0	7.0	5.0	18.0	0.15169317762277676	0.7113105568754653	0.050187979591929104	0.034259363420375714	0.10848672165559922	0.35243196378507824	0.1854287758453383	0.23805611344809102	0.2240831469214925	1.1224580123771386	0.473253836428457	0.0027200021059706116	-4870.96628444042	-164.03627067421604
