# BEAST v1.7.5
# Generated Tue Jul 30 21:36:23 EDT 2013 [seed=1375234561830]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
920000	-7796.883989217872	-2554.3323268575623	-5242.55166236031	20.07262037419108	7.787299970436924	4.471710658681435	1.7652550483411593	2.7346916601538918	2.977585569112486	6.042006822121257	1.9989689818305056	1.4737854368876941	5.726072504492961	3.765250928658533	1.0	13.0	10.0	21.0	11.0	16.0	5.0	3.0	4.0	11.0	0.1487804363119124	0.7836396162615626	0.06305664933580543	0.015818104866817152	0.19917808802358944	0.34570079797334663	0.1923622605787017	0.21062979572408308	0.2513071457238683	0.41416358863176317	0.26290445647621885	0.002547085793690459	-5242.55166236031	-226.68044655072987
921000	-7797.165170569716	-2550.38095406891	-5246.784216500806	15.666963948348426	2.6043524336594244	4.769431838250191	1.3241296348964338	3.5556712506300934	2.385393539292069	5.851661927481209	5.1285731581494165	1.2249815939484956	4.030577266069659	5.927544994758845	5.0	12.0	8.0	22.0	10.0	15.0	1.0	6.0	6.0	10.0	0.10156060159460156	0.8647054666453702	0.06305664933580543	0.015818104866817152	0.19917808802358944	0.34570079797334663	0.1923622605787017	0.21062979572408308	0.2513071457238683	0.41416358863176317	0.26290445647621885	0.0026413947652675416	-5246.784216500806	-222.45034778103198
922000	-7806.141278412455	-2558.904830612013	-5247.236447800442	18.943342673028695	2.9268042340553384	5.398017824374981	1.376684781358242	2.976237132807256	2.4047222319169412	9.148120396480696	4.1158834891108205	2.4860494789565264	8.096690239647375	5.280456777415368	3.0	14.0	7.0	23.0	13.0	12.0	3.0	4.0	6.0	10.0	0.10156060159460156	0.8647054666453702	0.03907530484702102	0.015818104866817152	0.19917808802358944	0.34570079797334663	0.1923622605787017	0.21062979572408308	0.2513071457238683	0.41416358863176317	0.2775132614263678	0.0028736473161819357	-5247.236447800442	-229.53077258620849
923000	-7797.137446508601	-2552.757304317143	-5244.380142191458	17.8748186583152	6.042101788848592	3.575108438092784	1.900221044905119	3.4821480279102186	2.8737342491472666	6.6834957742095975	12.857939450738693	6.582107687132363	5.205977342880751	3.3595187433668947	2.0	11.0	6.0	24.0	15.0	11.0	2.0	7.0	6.0	11.0	0.10156060159460156	0.8647054666453702	0.04480006259497969	0.017602161938608907	0.095145703097806	0.34570079797334663	0.1923622605787017	0.21062979572408308	0.2513071457238683	0.41416358863176317	0.2775132614263678	0.0026772881142219014	-5244.380142191458	-224.66874889967707
924000	-7784.677353867375	-2546.41277428587	-5238.264579581505	16.473172993044653	12.939518889410493	3.575108438092784	2.303209550429552	2.4568482267174776	2.5553974389468412	6.6834957742095975	6.608186297700011	2.1687983938591775	5.205977342880751	2.5481023837948515	3.0	13.0	3.0	21.0	17.0	12.0	3.0	8.0	3.0	12.0	0.10156060159460156	0.8647054666453702	0.04480006259497969	0.017602161938608907	0.095145703097806	0.34570079797334663	0.1923622605787017	0.21062979572408308	0.2513071457238683	0.41416358863176317	0.1882616394358703	0.0027980104439751	-5238.264579581505	-218.979947962089
925000	-7799.472768991974	-2546.653813893109	-5252.8189550988645	15.05349022051571	6.233406077885528	3.057698470037991	6.864320260020885	2.1825601498654024	2.8825830278094284	6.411076843410828	9.172336001187356	2.8946974128799496	5.035007845570686	3.813980581258134	1.0	19.0	1.0	18.0	20.0	11.0	1.0	8.0	5.0	11.0	0.09129904016509909	0.6575435746658547	0.04480006259497969	0.02545823997599523	0.13328551553585108	0.3534785073608724	0.19086460102936587	0.21062979572408308	0.24502709588567836	0.4037073641225188	0.1882616394358703	0.0032558578877278283	-5252.8189550988645	-217.9287763182053
926000	-7803.716650934822	-2543.8445452060805	-5259.872105728741	17.592969912016972	5.187777003999084	4.389010921308651	8.885467007547515	2.83443531967324	2.8825830278094284	6.091171761075674	3.560789246581481	1.8010353751963004	2.6194387725338544	2.3144902947593833	4.0	18.0	2.0	14.0	21.0	11.0	2.0	7.0	5.0	11.0	0.09129904016509909	0.7537686410210127	0.03920521559218793	0.02545823997599523	0.13328551553585108	0.34691187937659235	0.19086460102936587	0.21062979572408308	0.25159372386995843	0.4037073641225188	0.1882616394358703	0.0032031313208941026	-5259.872105728741	-217.8174274066317
927000	-7809.171900725511	-2550.214434939922	-5258.957465785588	15.961898622396259	2.7639781870860127	5.257593795575065	7.791839401669969	2.418347021638699	3.7852493351355765	10.459741498313301	5.873606948173338	2.58925809058299	3.1002577797023196	3.1014252795022914	5.0	11.0	4.0	18.0	20.0	9.0	4.0	6.0	7.0	11.0	0.09129904016509909	0.7537686410210127	0.03713144554736359	0.010625189818793051	0.13328551553585108	0.34691187937659235	0.19086460102936587	0.21062979572408308	0.25159372386995843	0.4037073641225188	0.1882616394358703	0.002819290286947364	-5258.957465785588	-223.11918718767208
928000	-7796.5821954491	-2548.2979900497303	-5248.28420539937	16.941618668363667	3.858649751701927	4.933685700622093	8.063239298952913	2.760594568059286	3.1285818962708802	16.83961034451098	1.7497506937083531	1.8082278107376386	3.404449165147675	2.1119004305818945	5.0	6.0	6.0	18.0	21.0	10.0	2.0	10.0	9.0	8.0	0.12514212576891373	0.6637153482451437	0.09148715745928172	0.010625189818793051	0.13328551553585108	0.34691187937659235	0.19086460102936587	0.21062979572408308	0.25159372386995843	0.31492569624973904	0.1882616394358703	0.002715909107146348	-5248.28420539937	-218.57278057953482
929000	-7803.190523804	-2537.2708080208454	-5265.919715783154	16.19472586561221	3.7962032876923772	4.903985023937729	3.324356193041608	2.0135785306635308	5.070276339189304	6.26848678285719	0.754409639623631	0.8824854055319555	3.313702461715905	4.501602143396938	1.0	7.0	2.0	23.0	25.0	11.0	5.0	8.0	7.0	6.0	0.12514212576891373	0.7382480977567758	0.11715237854342216	0.0037392762516987514	0.13328551553585108	0.35248778558096283	0.19086460102936587	0.21062979572408308	0.24601781766558795	0.39307020362373934	0.1882616394358703	0.002764287283772468	-5265.919715783154	-212.0492842388725
930000	-7792.758949326249	-2542.807753377719	-5249.95119594853	18.84417402805744	6.929657115265254	5.621251153190544	4.594884733012795	2.259212820534147	4.402184165517089	8.988432323860895	0.9832644890967779	2.881132807453035	2.414769881956296	4.910376703209275	4.0	4.0	3.0	26.0	19.0	12.0	7.0	6.0	6.0	8.0	0.16263958106851262	0.949313556336208	0.11103857965705176	0.010684244552915605	0.13328551553585108	0.35978306517332254	0.19086460102936587	0.21062979572408308	0.23872253807322824	0.4967401020533151	0.1882616394358703	0.0028694907130108116	-5249.95119594853	-213.51201247733673
931000	-7788.641736590298	-2543.4007786771085	-5245.24095791319	16.67510216662574	4.560713990999538	4.415438182513675	7.594899209838171	3.928671562273756	2.5164882988177326	11.430259114638359	1.2201942744831804	1.4127448453236557	2.5959637527964	5.795318462773868	4.0	5.0	8.0	23.0	19.0	11.0	7.0	4.0	5.0	9.0	0.16263958106851262	0.949313556336208	0.07907616344336167	0.014265303009521689	0.1363567290887235	0.35978306517332254	0.1825684131602112	0.21062979572408308	0.24701872594238292	0.5268772975981962	0.1882616394358703	0.0028136731271415196	-5245.24095791319	-213.1382461095641
932000	-7790.825112897399	-2547.9364364931375	-5242.888676404262	17.096857684037886	4.498973210113443	7.370161504596643	2.7547918260642232	4.6693430036058485	2.61929891859444	9.372045845367259	1.6881914439844659	4.0983605209561444	2.20372557656323	3.0873498885995128	5.0	2.0	10.0	20.0	21.0	14.0	7.0	4.0	2.0	10.0	0.18355764695752624	0.949313556336208	0.07907616344336167	0.017049452879595136	0.1363567290887235	0.35978306517332254	0.1825684131602112	0.21062979572408308	0.24701872594238292	0.47469147061889055	0.21655775216172987	0.0028021904459587734	-5242.888676404262	-218.11079188586064
933000	-7794.225001489157	-2554.5062940870584	-5239.7187074020985	17.86799804287277	3.225085081138781	5.558322622172288	3.1419396090236846	4.434612273908535	3.070776571309697	8.148710090889056	2.6659335191138425	2.205512780762406	2.835353610524038	2.527772496416212	5.0	6.0	10.0	18.0	16.0	16.0	6.0	6.0	3.0	9.0	0.11867821506915327	0.949313556336208	0.05563842805657943	0.03175890103397607	0.1363567290887235	0.35978306517332254	0.18264598765052936	0.21062979572408308	0.24694115145206474	0.47469147061889055	0.16932862179014133	0.00286507334014154	-5239.7187074020985	-227.61954890111923
934000	-7796.906784483943	-2546.4600791510197	-5250.446705332924	16.505391360718725	4.208414218519055	3.7028956042948624	2.6905272603402604	2.4220666510386697	2.090708350435712	7.527619862764577	2.6040510976353457	4.849434269613905	2.025601863822431	3.9026995009292844	5.0	9.0	11.0	16.0	18.0	14.0	7.0	4.0	1.0	10.0	0.08367907545415008	0.6385172503121274	0.04328692838743571	0.08373309913340668	0.1363567290887235	0.35978306517332254	0.18264598765052936	0.21062979572408308	0.24694115145206474	0.4054330415457233	0.16932862179014133	0.002727870193560341	-5250.446705332924	-219.27738037540297
935000	-7797.916665414619	-2553.0613251374366	-5244.855340277183	17.43450800268488	6.094924145958624	4.4868933332111185	3.758549756775192	2.1719478350777086	3.221168666714237	9.154048317324682	2.60222964049172	3.0156156375334087	5.866551279430086	3.3846755903515082	7.0	6.0	10.0	14.0	22.0	14.0	7.0	3.0	1.0	11.0	0.08367907545415008	0.6385172503121274	0.042149478251206296	0.08373309913340668	0.1363567290887235	0.35978306517332254	0.18264598765052936	0.21062979572408308	0.24694115145206474	0.4054330415457233	0.176194919488212	0.002849973371934471	-5244.855340277183	-224.61134312118403
936000	-7799.419446984257	-2562.1950145583714	-5237.224432425885	19.157887025300795	6.4562238324072965	4.4868933332111185	2.377641819919571	5.949097070846	3.7802860567336207	5.763378031726773	3.1733399279531294	1.1833168001620846	4.296353617573551	3.3846755903515082	9.0	5.0	10.0	13.0	21.0	15.0	6.0	2.0	3.0	11.0	0.1773762434219224	1.0211445545525553	0.042149478251206296	0.08373309913340668	0.14353797119722286	0.35978306517332254	0.18264598765052936	0.21062979572408308	0.24694115145206474	0.4054330415457233	0.176194919488212	0.002678596527332299	-5237.224432425885	-232.40661346429872
937000	-7801.649751274001	-2561.1325313214634	-5240.517219952538	19.164917872889255	7.334973765511738	1.9104935789433077	2.7050553092852603	7.857399753751798	3.1667825029140255	6.625389226329404	7.907001020543521	2.187229619248209	2.3733828932287553	4.097794643256481	10.0	6.0	11.0	12.0	20.0	12.0	5.0	2.0	8.0	9.0	0.1773762434219224	0.9026339456422819	0.042149478251206296	0.08373309913340668	0.14353797119722286	0.35978306517332254	0.18264598765052936	0.21062979572408308	0.24694115145206474	0.4054330415457233	0.176194919488212	0.0025963678645178623	-5240.517219952538	-230.6335679690328
938000	-7813.331925972127	-2563.0675706730317	-5250.264355299095	18.175153942645345	5.902316538379848	2.7832459680090906	3.288912671042975	5.06517675600057	4.954471258125816	6.544509774523624	2.9541590972054927	4.569662903923685	4.964841149835982	4.927189081895057	11.0	5.0	11.0	11.0	19.0	13.0	5.0	3.0	7.0	10.0	0.1977281187550092	0.9026339456422819	0.09973926760577798	0.08373309913340668	0.14353797119722286	0.32151367187625507	0.18264598765052936	0.24889918902115055	0.24694115145206474	0.3472462363873661	0.176194919488212	0.002872375130046575	-5250.264355299095	-232.92054486455592
939000	-7798.6583535288255	-2551.000171542317	-5247.658181986509	17.10741174035104	5.694914412391402	1.890937509673939	2.3500906351523376	3.299966219947636	3.7744418765297953	5.340271521739278	6.112283464709332	3.4581177618126326	3.557172848998499	4.2613333731659155	9.0	3.0	10.0	10.0	19.0	15.0	4.0	3.0	7.0	15.0	0.1977281187550092	0.9026339456422819	0.09973926760577798	0.08373309913340668	0.14353797119722286	0.32151367187625507	0.18264598765052936	0.24889918902115055	0.24694115145206474	0.3472462363873661	0.176194919488212	0.0029985857893285936	-5247.658181986509	-222.53117099317677
940000	-7806.508784287122	-2553.2040219415157	-5253.304762345606	16.011572650943307	10.557558655692864	2.9372183144138706	2.529007173675852	3.0022835723055703	5.010907563527118	6.1265962666577884	6.112283464709332	1.786999319902445	4.066953070655147	3.8927111651356974	7.0	2.0	9.0	4.0	23.0	21.0	4.0	6.0	5.0	14.0	0.1977281187550092	0.9026339456422819	0.07406438727430799	0.08373309913340668	0.13998885269819566	0.32151367187625507	0.18264598765052936	0.24889918902115055	0.24694115145206474	0.3472462363873661	0.18911701493236965	0.002780857403273467	-5253.304762345606	-223.22975497468306
941000	-7797.738234119077	-2548.368818740276	-5249.369415378801	16.960232520701993	11.07297606496664	6.962229244673788	2.2453648961350314	3.514720025805533	3.6588039665733034	4.309761662950762	8.633823331616231	8.312271005440614	3.4181527008621693	4.124420211567502	6.0	2.0	8.0	7.0	17.0	20.0	6.0	3.0	10.0	16.0	0.1977281187550092	0.7867358997638813	0.07406438727430799	0.08373309913340668	0.13998885269819566	0.33092964965338095	0.18264598765052936	0.2394832112440247	0.24694115145206474	0.5214269791256345	0.1403810145634698	0.0025404845885843453	-5249.369415378801	-216.56467252371147
942000	-7799.748480883173	-2555.569514523382	-5244.178966359791	17.695910056058754	9.382241519688066	4.722178572139672	1.6462754541024578	1.607626871406108	3.6588039665733034	2.157197752310791	10.22483512797752	22.22920062596034	3.939250609016181	2.6393567157415116	5.0	3.0	6.0	6.0	16.0	23.0	9.0	2.0	11.0	14.0	0.16128634542996648	0.7867358997638813	0.07406438727430799	0.08373309913340668	0.13998885269819566	0.33092964965338095	0.18264598765052936	0.2394832112440247	0.24694115145206474	0.6431831881603328	0.21853033040527767	0.0027448393152444427	-5244.178966359791	-221.7928858204866
943000	-7785.214476051671	-2551.8883754638814	-5233.32610058779	17.266915986392124	10.472313429777477	1.611533914153556	1.343003804659508	2.852609233806355	2.459234544121184	3.4285307807311436	6.329246803223359	15.179912690966004	3.410271945091721	4.232097656893631	8.0	1.0	3.0	4.0	18.0	23.0	9.0	3.0	13.0	13.0	0.16128634542996648	0.7867358997638813	0.07406438727430799	0.08373309913340668	0.13998885269819566	0.33092964965338095	0.18264598765052936	0.2394832112440247	0.24694115145206474	0.6431831881603328	0.21853033040527767	0.0027161076621915617	-5233.32610058779	-220.91383180942518
944000	-7792.036668999008	-2542.738583366306	-5249.298085632701	16.158584782800578	10.097361283092647	3.568201106225408	2.67732782130387	2.0818143065290635	2.808386023019003	3.4285307807311436	7.188590110283037	3.8108656052711227	5.936606425778635	2.7986279737751305	7.0	1.0	5.0	2.0	23.0	25.0	7.0	2.0	11.0	12.0	0.16128634542996648	0.7867358997638813	0.08507286575534667	0.08373309913340668	0.1663731906026212	0.33092964965338095	0.18264598765052936	0.2394832112440247	0.24694115145206474	0.525005586315439	0.3228969936424503	0.0034790660121365425	-5249.298085632701	-213.14226195536492
945000	-7793.964895901228	-2539.6158142450868	-5254.349081656142	18.228672674991437	17.588484933784848	10.572138270351576	1.623563761886157	1.0242142358454718	2.6316556914778197	3.06844706311313	9.133498705441529	3.692962314361701	2.6362448911744325	2.1850814248373296	4.0	2.0	6.0	2.0	20.0	26.0	8.0	2.0	10.0	15.0	0.16128634542996648	0.7237890387051197	0.08507286575534667	0.08373309913340668	0.1663731906026212	0.33092964965338095	0.18264598765052936	0.2394832112440247	0.24694115145206474	0.8017109495456145	0.3228969936424503	0.002804673075653668	-5254.349081656142	-208.40418917204872
946000	-7792.344030407756	-2541.719217382818	-5250.624813024938	17.091672473691002	9.88293973608085	13.392199226065422	1.8739130119369776	0.5654111247546881	2.6528903924954217	3.051796136031439	20.651414588005306	1.437935655340624	2.9909453464128513	2.3610459393156886	3.0	2.0	8.0	2.0	17.0	27.0	9.0	1.0	9.0	17.0	0.16128634542996648	0.7237890387051197	0.08507286575534667	0.08373309913340668	0.13396522269896263	0.3558041219501292	0.18264598765052936	0.21460873894727642	0.24694115145206474	0.8017109495456145	0.3228969936424503	0.0031733845747520333	-5250.624813024938	-204.78180389149006
947000	-7787.087253186384	-2533.011938654218	-5254.075314532167	16.273963447542872	12.494395165181496	18.174379174956	0.4378050379107409	0.7813265933399656	1.437118002820057	4.473037999962464	16.185491679453076	2.216535915007948	1.4414990589117391	2.914550628709629	3.0	4.0	4.0	4.0	16.0	29.0	7.0	3.0	9.0	16.0	0.185704158926361	0.7237890387051197	0.08507286575534667	0.08373309913340668	0.13396522269896263	0.3558041219501292	0.18264598765052936	0.21460873894727642	0.24694115145206474	0.8017109495456145	0.3228969936424503	0.002839026776536742	-5254.075314532167	-199.7682493880576
948000	-7786.935655444189	-2536.874283117894	-5250.061372326295	17.548958807502533	12.67026479363798	15.107478550453306	1.158673600653449	0.7681798835666824	2.7683832367306986	4.473037999962464	8.934447062203011	1.1813206733083592	0.8585410301504405	2.9662267179456143	3.0	5.0	4.0	3.0	16.0	28.0	8.0	3.0	6.0	19.0	0.09115000383117676	0.7237890387051197	0.06374038503674902	0.09409294692031814	0.13396522269896263	0.3558041219501292	0.18264598765052936	0.21460873894727642	0.24694115145206474	0.8017109495456145	0.3228969936424503	0.002670095081263518	-5250.061372326295	-205.94716621278937
949000	-7786.230881735547	-2535.929041567978	-5250.301840167569	17.982598357198913	23.496064549895173	10.419295528616923	2.768485013894623	1.8205127892552824	1.7436514152737508	4.2325903559918405	14.209826671513168	2.003471605064018	0.6428600496065151	3.1823216840963626	4.0	6.0	3.0	1.0	16.0	28.0	10.0	2.0	6.0	19.0	0.09115000383117676	0.7237890387051197	0.0625494138147874	0.04788193775485792	0.05558900326306606	0.3558041219501292	0.18264598765052936	0.21424563072073904	0.24730425967860212	0.8017109495456145	0.3228969936424503	0.00312928826204356	-5250.301840167569	-203.668534241698
