# BEAST v1.7.5
# Generated Tue Jul 30 17:22:30 EDT 2013 [seed=1375219331621]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
992000	-9181.815541064912	-2615.5716506810186	-6566.243890383894	92.36473407296454	16.008493706245996	3.047251910690285	1.2816828932853084	3.043349032213964	4.749140841789271	11.956197326877342	6.873248195402219	4.842826939814314	7.943466749313718	13.28770068577364	12.0	2.0	6.0	1.0	1.0	5.0	15.0	33.0	12.0	10.0	0.21262088450765043	0.7773910240383238	0.09493340568833636	0.006288564730090757	0.07730666182528677	0.347002324982525	0.1630738332015447	0.2325557463743201	0.25736809544160966	0.47886710784137165	0.11646770033264468	0.0028215569616858267	-6566.243890383894	-283.6946034323689
993000	-9193.024663673506	-2618.7818293122323	-6574.242834361274	86.32899620212562	7.518741702889209	13.957391171626712	1.882834858250793	3.2980220986898945	8.655264567458353	9.238363572912364	7.504637307823402	5.59235352270734	10.911581350306411	27.611419812510878	11.0	1.0	3.0	7.0	4.0	2.0	16.0	34.0	11.0	8.0	0.21262088450765043	1.0114134958403629	0.09530193576731191	0.01217291031464309	0.093082824610172	0.31812050261432434	0.1919556555697453	0.2325557463743201	0.25736809544160966	0.47886710784137165	0.10233133179184722	0.0027432774747454067	-6574.242834361274	-282.64866136507777
994000	-9187.757883715534	-2615.691212187996	-6572.066671527538	94.97312768111505	14.861550435077525	4.8205373874266675	1.4736582971419476	1.3422899072201315	4.696652651122623	13.723707249196938	4.359314147260098	6.058862223177988	9.907800878953763	13.591523758907014	10.0	3.0	6.0	3.0	6.0	2.0	16.0	37.0	9.0	5.0	0.21262088450765043	1.0114134958403629	0.09530193576731191	0.01217291031464309	0.093082824610172	0.31812050261432434	0.1919556555697453	0.2325557463743201	0.25736809544160966	0.47886710784137165	0.0821855105669386	0.0026122025894371667	-6572.066671527538	-281.97480417893115
995000	-9194.316064853396	-2618.7553485073067	-6575.560716346088	99.32359378519516	9.565190733173925	1.677329943612714	2.466699628950377	3.2897114298735577	2.150545292494687	11.405382332798359	4.245682007086674	6.556843928067989	6.526124459701051	15.137176725535877	11.0	6.0	3.0	4.0	2.0	5.0	20.0	37.0	8.0	1.0	0.21262088450765043	1.0114134958403629	0.09530193576731191	0.005217442334911492	0.093082824610172	0.31559048674497303	0.19448567143909662	0.2325557463743201	0.25736809544160966	0.47886710784137165	0.0821855105669386	0.0026024475047975986	-6575.560716346088	-286.20928528694463
996000	-9187.434841383787	-2613.460311286745	-6573.974530097042	92.63824591502264	8.416299955312345	7.693661171982543	2.4134993511974874	2.360124253241417	2.8948822961529905	6.946685725379897	4.056818467226864	8.50669198689442	6.224388042633378	8.06820790389907	9.0	2.0	1.0	8.0	2.0	9.0	17.0	37.0	8.0	4.0	0.21262088450765043	1.0114134958403629	0.08292967902120843	0.016051713239369984	0.0967617322546889	0.34100017273010963	0.19448567143909662	0.22403599954544162	0.24047815628535157	0.47886710784137165	0.0821855105669386	0.0025123187114868472	-6573.974530097042	-282.68686770019843
997000	-9180.163848105221	-2612.707615722169	-6567.456232383052	94.3676514624638	8.033077332025675	3.1260349108351333	1.4197573930451055	4.363805210363406	2.8456575714036507	10.695635357926642	3.665539765714519	6.942418515930245	6.433542680139926	23.339071162893354	13.0	1.0	2.0	6.0	2.0	12.0	17.0	35.0	6.0	3.0	0.21262088450765043	1.0114134958403629	0.08292967902120843	0.016051713239369984	0.0967617322546889	0.34100017273010963	0.19448567143909662	0.22403599954544162	0.24047815628535157	0.47886710784137165	0.0821855105669386	0.002907163694308101	-6567.456232383052	-278.1231526394544
998000	-9173.391336600886	-2606.793591928805	-6566.597744672081	94.50790711537456	7.555564356280789	1.1096591324531142	2.882051823929483	1.8757198760734526	4.838676916090158	13.005801064786569	3.089298290286689	8.206453658181632	7.647980333167686	19.84290546813255	13.0	1.0	2.0	8.0	1.0	8.0	16.0	38.0	7.0	3.0	0.17686800829241825	1.0114134958403629	0.08292967902120843	0.016051713239369984	0.10188813994495007	0.34100017273010963	0.19448567143909662	0.22403599954544162	0.24047815628535157	0.41442890429740736	0.08434834436042327	0.0026612106429498906	-6566.597744672081	-272.90183202209266
999000	-9181.249223790259	-2616.090934680864	-6565.158289109394	95.96290751460513	8.886764192341236	5.241571601240959	2.8777089304782466	2.517240318076663	4.537482930237905	6.93124428239915	7.556351979325171	7.336180342074885	9.800590742031423	12.09835535951101	13.0	1.0	2.0	6.0	1.0	9.0	16.0	36.0	9.0	4.0	0.17686800829241825	0.8843104656651043	0.08292967902120843	0.0075746806530482885	0.08459849684917953	0.34100017273010963	0.19448567143909662	0.22403599954544162	0.24047815628535157	0.47662150108849527	0.06632543775648972	0.00262118338109498	-6565.158289109394	-285.70267517038354
1000000	-9173.40221727523	-2613.4541268260086	-6559.948090449221	107.620997392748	10.619831774023565	6.860562619065379	3.58563699888413	1.2505023834563984	3.1022876581133962	7.385770740533091	3.2017584103166694	9.057748925909227	10.030995536419798	22.28564344238324	13.0	1.0	2.0	6.0	4.0	11.0	12.0	36.0	7.0	5.0	0.17686800829241825	0.8843104656651043	0.08292967902120843	0.014146508676331835	0.08459849684917953	0.34100017273010963	0.19448567143909662	0.22403599954544162	0.24047815628535157	0.47662150108849527	0.09764425839825126	0.002478549226075443	-6559.948090449221	-280.2718355811993
1001000	-9165.270102884637	-2607.914804161279	-6557.355298723358	96.88808896990119	9.047919718620214	4.055053377451576	3.0383644878542144	1.3868059515082147	2.473625651294357	3.5636284779380945	4.496120040443802	6.701236280875264	6.55596451942392	21.714252893249416	13.0	2.0	2.0	5.0	5.0	13.0	13.0	36.0	3.0	5.0	0.17686800829241825	0.7488413145547214	0.08292967902120843	0.014146508676331835	0.0681540346901273	0.34100017273010963	0.19448567143909662	0.22403599954544162	0.24047815628535157	0.47662150108849527	0.09764425839825126	0.002935029774872043	-6557.355298723358	-278.404767776353
1002000	-9174.341652180732	-2618.2855002091496	-6556.056151971583	86.77347656859392	7.507567070871417	5.954960582905574	1.8868538493653826	3.602144087462963	8.683276340749345	7.501738389557365	3.5023737556287036	6.668199914097221	3.1347175660140745	13.769671739355003	12.0	5.0	2.0	8.0	2.0	12.0	14.0	34.0	3.0	5.0	0.17686800829241825	0.7488413145547214	0.08292967902120843	0.014146508676331835	0.0681540346901273	0.34100017273010963	0.19448567143909662	0.22403599954544162	0.24047815628535157	0.47662150108849527	0.09764425839825126	0.002549592788381145	-6556.056151971583	-285.6724559161869
1003000	-9173.688555722907	-2604.9032132661355	-6568.785342456771	102.67844317224653	6.516662571499876	11.933079746634608	1.4721108766241005	3.3670433640085657	5.214740855863752	5.108504863173917	5.619431765620684	8.424678550724085	7.46830391289671	22.95774067436605	12.0	5.0	4.0	6.0	4.0	17.0	12.0	31.0	1.0	5.0	0.17686800829241825	1.0339278616161545	0.08292967902120843	0.008404553885505033	0.1009008855338889	0.34100017273010963	0.19448567143909662	0.22403599954544162	0.24047815628535157	0.47662150108849527	0.1223738438309999	0.0023909022688980465	-6568.785342456771	-271.50907724252903
1004000	-9172.692703823916	-2612.6230462181156	-6560.0696576058	115.16633574884362	9.480374455602979	6.700231964504597	2.757252124181185	5.6403538552918056	3.677234038488563	4.9362950178228076	9.233803062858064	9.58131331732884	11.533315152863466	15.91284425067676	12.0	5.0	6.0	10.0	4.0	20.0	11.0	26.0	1.0	2.0	0.17360341443418814	1.0339278616161545	0.0825973283144553	0.023234008505276814	0.098976416384513	0.34100017273010963	0.18862228137360973	0.22403599954544162	0.24634154635083846	0.47662150108849527	0.1223738438309999	0.002459123866222005	-6560.0696576058	-278.9894660244067
1005000	-9180.217934614044	-2603.6576680306803	-6576.560266583363	108.18116729755242	8.661570278748933	4.021052052445798	4.319114727357111	4.270918126530951	2.371448410585535	4.469097690502085	9.233803062858064	6.821140013063499	13.294883457841642	30.764740386149104	11.0	4.0	7.0	14.0	5.0	15.0	11.0	24.0	4.0	2.0	0.17360341443418814	1.0339278616161545	0.0825973283144553	0.023234008505276814	0.098976416384513	0.34100017273010963	0.18862228137360973	0.22403599954544162	0.24634154635083846	0.47662150108849527	0.1223738438309999	0.002849511707005148	-6576.560266583363	-269.8953556266432
1006000	-9160.233418465408	-2602.2461130397205	-6557.987305425688	86.90989957441992	4.146913661427659	5.760279959909094	2.7890533053536277	2.935143756029523	3.3895671337504427	5.838513605895147	6.969796873337394	7.971865936796215	6.562927035853148	26.311418184142163	10.0	4.0	2.0	19.0	2.0	12.0	12.0	28.0	4.0	4.0	0.17360341443418814	1.0339278616161545	0.0825973283144553	0.023234008505276814	0.098976416384513	0.34100017273010963	0.18862228137360973	0.22403599954544162	0.24634154635083846	0.47662150108849527	0.1223738438309999	0.0028850783926594272	-6557.987305425688	-269.67881961227397
1007000	-9171.458000076524	-2605.8003187916224	-6565.657681284902	100.27386947575083	14.824760408956184	5.815038651794834	5.673959507325555	2.176629853319208	2.81187433211713	3.1986221754719057	9.007756035670283	12.212638701343966	40.75561646566324	21.882729889778798	8.0	3.0	1.0	22.0	5.0	16.0	11.0	24.0	1.0	6.0	0.14977333887013014	1.1097145287017132	0.0825973283144553	0.023234008505276814	0.07526284990840883	0.34100017273010963	0.18862228137360973	0.22403599954544162	0.24634154635083846	0.42657415198629645	0.16616245276438574	0.0028910842802431446	-6565.657681284902	-269.7240265948239
1008000	-9158.529658054096	-2599.548505665396	-6558.981152388699	100.59696002681895	11.163760759876117	15.092567571850365	4.340453826580496	1.6206270467534896	1.9623013355826753	2.987707955871206	7.1507612450324345	8.626186897528038	13.502483494162469	43.23737050338608	7.0	3.0	2.0	21.0	8.0	15.0	10.0	26.0	1.0	4.0	0.14977333887013014	1.0614749525376252	0.0825973283144553	0.023234008505276814	0.07526284990840883	0.34100017273010963	0.18862228137360973	0.22403599954544162	0.24634154635083846	0.42657415198629645	0.13598477054024008	0.002705333836477692	-6558.981152388699	-264.91796989586686
1009000	-9182.23477710153	-2608.5892580918935	-6573.645519009638	85.76752807348755	22.697837446457534	17.39962644793171	28.463043218706794	3.510787847464415	3.7114490166687917	3.0604882022981417	7.1507612450324345	5.55605946124194	33.38451443943931	23.22470665013585	2.0	6.0	1.0	21.0	2.0	20.0	13.0	26.0	1.0	5.0	0.14977333887013014	1.0614749525376252	0.091297739903999	0.023234008505276814	0.07526284990840883	0.34100017273010963	0.18862228137360973	0.22403599954544162	0.24634154635083846	0.42657415198629645	0.1356423510271655	0.0028626276537696087	-6573.645519009638	-267.40907193201355
1010000	-9164.500406379519	-2598.227367936644	-6566.273038442875	90.17048592632524	29.070329702367435	15.015549899827334	14.93409117486452	2.6323972958727384	3.2346974476446353	3.4482841008565637	8.262452068061664	5.13521714535487	8.902021762542013	36.3257182858628	1.0	2.0	7.0	23.0	4.0	19.0	12.0	25.0	1.0	3.0	0.12679070115347613	1.0614749525376252	0.091297739903999	0.02125739879149585	0.07526284990840883	0.34100017273010963	0.18862228137360973	0.22403599954544162	0.24634154635083846	0.42657415198629645	0.11140919261168211	0.002723634721945326	-6566.273038442875	-260.5634110666211
1011000	-9153.228163488815	-2597.5494867758594	-6555.678676712955	93.84407883953709	12.526615407557689	19.000217578868234	7.001670559232942	3.2459330779033193	2.9770318922900794	3.103208973747488	6.676241704030794	5.13521714535487	9.987601293161731	48.31886394641331	3.0	8.0	1.0	22.0	3.0	19.0	9.0	26.0	5.0	1.0	0.12679070115347613	0.9563649584663826	0.091297739903999	0.02125739879149585	0.07526284990840883	0.34100017273010963	0.18862228137360973	0.22403599954544162	0.24634154635083846	0.42657415198629645	0.11140919261168211	0.0028979618785614698	-6555.678676712955	-261.07489035121455
1012000	-9139.176573489685	-2593.7697993227307	-6545.406774166955	90.88752375619477	11.274125971939974	4.997311267178844	14.309655288289932	3.2459330779033193	1.8887962971705483	5.663405652022997	16.604664544013897	6.092199327034077	9.336818817171222	17.09594596223592	3.0	8.0	1.0	24.0	2.0	21.0	8.0	22.0	6.0	2.0	0.12679070115347613	0.6957090743822447	0.091297739903999	0.009290113571515154	0.07526284990840883	0.34100017273010963	0.18862228137360973	0.22403599954544162	0.24634154635083846	0.4593132863340606	0.11140919261168211	0.0030673784563575793	-6545.406774166955	-258.2383403160373
1013000	-9137.702043646987	-2585.437942021914	-6552.264101625074	75.82881686133231	7.282244748462809	7.459784214425052	6.835818548858653	2.4327394687812642	3.21113102047076	4.677629282834151	17.290000395930022	5.180605213620122	6.608399406176631	11.598767286542158	1.0	8.0	2.0	27.0	2.0	19.0	6.0	21.0	8.0	3.0	0.12054319257940786	0.7530840561434899	0.091297739903999	0.009290113571515154	0.07526284990840883	0.34100017273010963	0.18862228137360973	0.22403599954544162	0.24634154635083846	0.4593132863340606	0.1609610768362464	0.0032556485347091453	-6552.264101625074	-253.18176245785196
1014000	-9143.901430933596	-2592.95545477262	-6550.945976160976	77.09858789024113	13.865942027516455	8.764067275879222	10.474023235639946	3.678306589211542	2.4697697464653636	6.34120130368948	17.78799786676236	4.870401755697208	5.575443723381885	9.838325817754672	3.0	9.0	2.0	27.0	1.0	17.0	6.0	19.0	10.0	3.0	0.12054319257940786	0.7530840561434899	0.091297739903999	0.009161325834417733	0.07526284990840883	0.33258058571635757	0.18862228137360973	0.2324555865591937	0.24634154635083846	0.4593132863340606	0.1609610768362464	0.0030352158763095713	-6550.945976160976	-259.27917679954754
1015000	-9160.742761670728	-2599.5114991560877	-6561.23126251464	82.93559053044666	37.972320995736	6.461818374351824	6.945958421257956	3.9800618939731067	2.5444615062379223	4.026944020212151	18.687272667603615	9.124772347374847	7.251482947893883	17.053002883457154	1.0	11.0	4.0	25.0	1.0	14.0	4.0	19.0	13.0	5.0	0.12054319257940786	0.8760556051471308	0.07852416083693052	0.010658186481314573	0.07526284990840883	0.34272183129948813	0.18479244790492386	0.22614417444474905	0.24634154635083846	0.4593132863340606	0.1609610768362464	0.003019244716701527	-6561.23126251464	-262.88239095826293
1016000	-9158.217040267877	-2588.631021893306	-6569.586018374571	78.98814808432147	36.085769863370565	5.711181767524792	1.540566608204193	3.620928637108064	1.5603134360053599	6.3747475645068175	8.262888486015461	4.90558364281012	6.305334536218232	13.241319476427343	1.0	12.0	8.0	20.0	2.0	15.0	6.0	21.0	8.0	4.0	0.12054319257940786	0.8760556051471308	0.07852416083693052	0.016425714074116686	0.07526284990840883	0.34272183129948813	0.18479244790492386	0.22614417444474905	0.24634154635083846	0.49678702409045344	0.1609610768362464	0.0033124248021556882	-6569.586018374571	-254.69280003152096
1017000	-9169.48700113815	-2589.822509568874	-6579.664491569276	85.50317079257329	34.0113129483273	6.7605333736497295	1.4537081297999117	4.2995238519741825	5.8884178608806454	2.994872220199518	11.077544422234437	4.868116104027309	7.465246007866467	9.960066519991846	2.0	12.0	7.0	18.0	5.0	13.0	9.0	20.0	10.0	1.0	0.12054319257940786	0.8760556051471308	0.07852416083693052	0.013124524762949884	0.07526284990840883	0.35599431184976627	0.18479244790492386	0.22614417444474905	0.23306906580056033	0.49678702409045344	0.1609610768362464	0.002849526146421533	-6579.664491569276	-255.22130109470538
1018000	-9172.684823466976	-2594.4694378484737	-6578.215385618502	90.43847785826914	6.84544192680539	7.886996024843701	1.5146039447655122	4.207794728427758	2.9439745388366743	6.080414474083491	8.85167153465145	5.49559825381817	4.887372217760831	12.660826956904044	1.0	10.0	6.0	19.0	6.0	12.0	11.0	23.0	6.0	3.0	0.12054319257940786	0.8760556051471308	0.07852416083693052	0.007693678002305706	0.07526284990840883	0.35599431184976627	0.18479244790492386	0.22614417444474905	0.23306906580056033	0.49678702409045344	0.11605896933069872	0.0032833408637373083	-6578.215385618502	-263.73225805617517
1019000	-9175.73503494038	-2597.3953024880425	-6578.339732452338	83.740088619145	14.465341531945098	11.213640371061397	1.8733246777028676	3.7636115396682044	2.647495135681243	6.231568812544104	7.806797860901891	8.741184610762291	4.887372217760831	20.123602550460536	1.0	12.0	7.0	19.0	6.0	11.0	10.0	24.0	6.0	1.0	0.12054319257940786	0.8760556051471308	0.07852416083693052	0.013114625903016276	0.07526284990840883	0.35599431184976627	0.18479244790492386	0.22614417444474905	0.23306906580056033	0.49678702409045344	0.11605896933069872	0.003159113623918926	-6578.339732452338	-263.33100418486714
1020000	-9171.972477472664	-2594.395332513916	-6577.577144958748	84.8302967302111	12.321268917969126	5.858233578521666	2.604480154600594	4.198349510040209	4.428089935618723	6.183532624480158	14.086435872354665	4.989450741121804	12.051106423183041	6.807670828713071	1.0	12.0	9.0	15.0	5.0	17.0	4.0	29.0	4.0	1.0	0.12054319257940786	0.8760556051471308	0.07852416083693052	0.013114625903016276	0.07526284990840883	0.35599431184976627	0.18479244790492386	0.22614417444474905	0.23306906580056033	0.49678702409045344	0.15929816447419043	0.003522222645502807	-6577.577144958748	-261.8856684733332
1021000	-9169.678220337117	-2596.1618244917113	-6573.516395845405	100.38845850203072	42.451956461561345	10.34072999545212	1.7618159578234038	3.059748620565673	6.604960881427442	5.21370181814652	13.691225046272283	4.989450741121804	5.551409044630767	38.5210479335274	1.0	13.0	5.0	16.0	7.0	17.0	5.0	28.0	4.0	1.0	0.12054319257940786	0.8760556051471308	0.07852416083693052	0.013114625903016276	0.07069067903755373	0.34562575155309305	0.18479244790492386	0.23651273474142226	0.23306906580056033	0.49678702409045344	0.15929816447419043	0.003088323381818671	-6573.516395845405	-256.4063032207429
